Iteration;idlv_isd;isd_clasp;isd_wasp;idlv+clasp_isd;idlv+wasp_isd;idlv_isd_tot;clasp_isd_tot;wasp_isd_tot;idlv+clasp_isd_tot;idlv+wasp_isd_tot;idlv_noisd;noisd_clasp;noisd_wasp;idlv+clasp_noisd;idlv+wasp_noisd;idlv_noisd_tot;clasp_noisd_tot;wasp_noisd_tot;idlv+clasp_noisd_tot;idlv+wasp_noisd_tot;isd_vmrss_;noisd_vmrss_;isd_file_size;noisd_file_size
331;0.017915;0.09027433395385742;0.10683917999267578;0.108189333953857;0.124754179992676;10.190428;30.7878940105438;36.4178628921509;40.9783220105438;46.6082908921509;0.019339;0.21854090690612793;0.7466678619384766;0.237879906906128;0.766006861938477;9.980513;56.2852673530579;224.496439218521;66.2657803530579;234.476952218521;109280;68804;1926;6086
332;0.018415;0.09495186805725098;0.12644553184509277;0.113366868057251;0.144860531845093;10.208843;30.8828458786011;36.544308423996;41.091688878601;46.753151423996;0.019865;0.21712136268615723;0.980302095413208;0.236986362686157;1.00016709541321;10.000378;56.502388715744;225.476741313934;66.502766715744;235.477119313934;109280;68804;1933;6104
333;0.016815;0.09344625473022461;0.10888147354125977;0.110261254730225;0.12569647354126;10.225658;30.9762921333313;36.6531898975372;41.2019501333313;46.8788478975372;0.017891;0.2471601963043213;0.7498264312744141;0.265051196304321;0.767717431274414;10.018269;56.7495489120483;226.226567745209;66.7678179120484;236.244836745209;109280;68804;1923;6111
334;0.018131;0.09272336959838867;0.11005067825317383;0.110854369598389;0.128181678253174;10.243789;31.0690155029297;36.7632405757904;41.3128045029297;47.0070295757904;0.018083;0.21968364715576172;0.7551286220550537;0.237766647155762;0.773211622055054;10.036352;56.9692325592041;226.981696367264;67.0055845592041;237.018048367264;109280;68804;1923;6117
335;0.017408;0.09198880195617676;0.12464618682861328;0.109396801956177;0.142054186828613;10.261197;31.1610043048859;36.887886762619;41.4222013048858;47.149083762619;0.017676;0.2483813762664795;0.7599477767944336;0.26605737626648;0.777623776794434;10.054028;57.2176139354706;227.741644144058;67.2716419354706;237.795672144058;109544;68804;1922;6123
336;0.016864;0.09204316139221191;0.10523319244384766;0.108907161392212;0.122097192443848;10.278061;31.2530474662781;36.9931199550629;41.531108466278;47.2711809550629;0.018185;0.24846744537353516;0.9753885269165039;0.266652445373535;0.993573526916504;10.072213;57.4660813808441;228.717032670975;67.5382943808441;238.789245670975;109544;69068;1922;6129
337;0.019045;0.09015560150146484;0.10964798927307129;0.109200601501465;0.128692989273071;10.297106;31.3432030677795;37.1027679443359;41.6403090677795;47.3998739443359;0.018255;0.21678519248962402;0.7643554210662842;0.235040192489624;0.782610421066284;10.090468;57.6828665733337;229.481388092041;67.7733345733338;239.571856092041;109544;69068;1927;6139
338;0.018039;0.09434676170349121;0.1230921745300293;0.112385761703491;0.141131174530029;10.315145;31.437549829483;37.225860118866;41.752694829483;47.541005118866;0.018096;0.22095155715942383;0.9839870929718018;0.239047557159424;1.0020830929718;10.108564;57.9038181304932;230.465375185013;68.0123821304932;240.573939185013;109544;69068;1922;6144
339;0.016562;0.09172940254211426;0.10804080963134766;0.108291402542114;0.124602809631348;10.331707;31.5292792320251;37.3339009284973;41.8609862320251;47.6656079284973;0.018971;0.22150611877441406;0.9778141975402832;0.240477118774414;0.996785197540283;10.127535;58.1253242492676;231.443189382553;68.2528592492676;241.570724382553;109544;69068;1922;6149
340;0.016625;0.09543967247009277;0.10910296440124512;0.112064672470093;0.125727964401245;10.348332;31.6247189044952;37.4430038928986;41.9730509044952;47.7913358928985;0.017553;0.21906375885009766;0.7643711566925049;0.236616758850098;0.781924156692505;10.145088;58.3443880081177;232.207560539246;68.4894760081177;242.352648539246;109544;69068;1923;6155
341;0.017705;0.09152030944824219;0.10758662223815918;0.109225309448242;0.125291622238159;10.366037;31.7162392139435;37.5505905151367;42.0822762139435;47.9166275151367;0.017458;0.22298789024353027;0.767179012298584;0.24044589024353;0.784637012298584;10.162546;58.5673758983612;232.974739551544;68.7299218983612;243.137285551544;109808;69068;1924;6161
342;0.016344;0.09413480758666992;0.12558197975158691;0.11047880758667;0.141925979751587;10.382381;31.8103740215302;37.6761724948883;42.1927550215301;48.0585534948883;0.017896;0.25026679039001465;0.7582149505615234;0.268162790390015;0.776110950561523;10.180442;58.8176426887512;233.732954502106;68.9980846887512;243.913396502106;109808;69068;1925;6168
343;0.046781;0.09181880950927734;0.10778927803039551;0.138599809509277;0.154570278030396;10.429162;31.9021928310394;37.7839617729187;42.3313548310394;48.2131237729187;0.045193;0.22042298316955566;0.995612382888794;0.265615983169556;1.04080538288879;10.225635;59.0380656719208;234.728566884995;69.2637006719208;244.954201884994;109808;69068;1932;6180
344;0.000363;0.0927431583404541;0.10671162605285645;0.0931061583404541;0.107074626052856;10.429525;31.9949359893799;37.8906733989716;42.4244609893799;48.3201983989715;0.002221;0.21888971328735352;0.9853572845458984;0.221110713287354;0.987578284545898;10.227856;59.2569553852081;235.71392416954;69.4848113852081;245.94178016954;110072;69068;1924;6181
345;0.031586;0.09304499626159668;0.1091313362121582;0.124630996261597;0.140717336212158;10.461111;32.0879809856415;37.9998047351837;42.5490919856414;48.4609157351837;0.032276;0.22253990173339844;0.7590880393981934;0.254815901733398;0.791364039398193;10.260132;59.4794952869415;236.473012208939;69.7396272869415;246.733144208939;110072;69068;1924;6184
346;0.033454;0.09129047393798828;0.10790061950683594;0.124744473937988;0.141354619506836;10.494565;32.1792714595795;38.1077053546906;42.6738364595794;48.6022703546905;0.031043;0.2502005100250244;0.9958429336547852;0.281243510025024;1.02688593365479;10.291175;59.7296957969666;237.468855142593;70.0208707969666;247.760030142593;110072;69068;1924;6188
347;0.033026;0.09757542610168457;0.10774469375610352;0.130601426101685;0.140770693756104;10.527591;32.2768468856812;38.2154500484467;42.8044378856811;48.7430410484466;0.03177;0.25075721740722656;0.7636661529541016;0.282527217407227;0.795436152954102;10.322945;59.9804530143738;238.232521295547;70.3033980143738;248.555466295547;110072;69068;1924;6191
348;0.000151;0.0931711196899414;0.10688996315002441;0.0933221196899414;0.107040963150024;10.527742;32.3700180053711;38.3223400115967;42.8977600053711;48.8500820115967;9.9e-05;0.21990060806274414;0.7658615112304688;0.219999608062744;0.765960511230469;10.323044;60.2003536224365;238.998382806778;70.5233976224365;249.321426806778;110072;69068;1924;6191
349;0.032351;0.09594225883483887;0.10641598701477051;0.128293258834839;0.138766987014771;10.560093;32.4659602642059;38.4287559986115;43.0260532642059;48.9888489986114;0.031473;0.218109130859375;0.7729992866516113;0.249582130859375;0.804472286651611;10.354517;60.4184627532959;239.77138209343;70.7729797532959;250.12589909343;110072;69068;1924;6194
350;0.031431;0.09167122840881348;0.10752296447753906;0.123102228408813;0.138953964477539;10.591524;32.5576314926147;38.536278963089;43.1491554926147;49.127802963089;0.031935;0.22092223167419434;0.7688195705413818;0.252857231674194;0.800754570541382;10.386452;60.6393849849701;240.540201663971;71.0258369849701;250.926653663971;110072;69068;1925;6197
351;0.032358;0.09389686584472656;0.10625624656677246;0.126254865844727;0.138614246566772;10.623882;32.6515283584595;38.6425352096558;43.2754103584594;49.2664172096557;0.032385;0.2224445343017578;0.7739245891571045;0.254829534301758;0.806309589157104;10.418837;60.8618295192719;241.314126253128;71.2806665192719;251.732963253128;110336;69068;1925;6200
352;0.000144;0.0896155834197998;0.10561800003051758;0.0897595834197998;0.105762000030518;10.624026;32.7411439418793;38.7481532096863;43.3651699418792;49.3721792096863;9.7e-05;0.22109508514404297;0.7703537940979004;0.221192085144043;0.7704507940979;10.418934;61.0829246044159;242.084480047226;71.5018586044159;252.503414047226;110336;69068;1925;6200
353;0.032406;0.09389805793762207;0.10490107536315918;0.126304057937622;0.137307075363159;10.656432;32.8350419998169;38.8530542850494;43.4914739998169;49.5094862850494;0.030689;0.22667551040649414;0.7718498706817627;0.257364510406494;0.802538870681763;10.449623;61.3096001148224;242.856329917908;71.7592231148224;253.305952917908;110336;69068;1925;6203
354;0.032035;0.09384608268737793;0.1093590259552002;0.125881082687378;0.1413940259552;10.688467;32.9288880825043;38.9624133110046;43.6173550825042;49.6508803110046;0.031737;0.219710111618042;0.9909260272979736;0.251447111618042;1.02266302729797;10.48136;61.5293102264404;243.847255945206;72.0106702264405;254.328615945206;110336;69068;1925;6206
355;0.032936;0.09023094177246094;0.10722923278808594;0.123166941772461;0.140165232788086;10.721403;33.0191190242767;39.0696425437927;43.7405220242767;49.7910455437927;0.030557;0.22122859954833984;0.7699339389801025;0.25178559954834;0.800490938980102;10.511917;61.7505388259888;244.617189884186;72.2624558259888;255.129106884186;110336;69068;1928;6208
356;0.017328;0.10004210472106934;0.10703682899475098;0.117370104721069;0.124364828994751;10.738731;33.1191611289978;39.1766793727875;43.8578921289978;49.9154103727875;0.017539;0.22196197509765625;0.7720143795013428;0.239500975097656;0.789553379501343;10.529456;61.9725008010864;245.389204263687;72.5019568010865;255.918660263687;110336;69068;1933;6213
357;0.046312;0.09099936485290527;0.10494518280029297;0.137311364852905;0.151257182800293;10.785043;33.2101604938507;39.2816245555878;43.9952034938507;50.0666675555877;0.04621;0.22358489036560059;0.7691917419433594;0.269794890365601;0.815401741943359;10.575666;62.196085691452;246.15839600563;72.7717516914521;256.73406200563;110336;69068;1933;6221
358;0.045703;0.09640979766845703;0.11148858070373535;0.142112797668457;0.157191580703735;10.830746;33.3065702915192;39.3931131362915;44.1373162915191;50.2238591362915;0.0477;0.2278425693511963;0.771679162979126;0.275542569351196;0.819379162979126;10.623366;62.4239282608032;246.93007516861;73.0472942608033;257.55344116861;110600;69068;1933;6228
359;0.044109;0.09702467918395996;0.12461090087890625;0.14113367918396;0.168719900878906;10.874855;33.4035949707031;39.5177240371704;44.2784499707031;50.3925790371704;0.046362;0.22397685050964355;0.7741689682006836;0.270338850509644;0.820530968200684;10.669728;62.6479051113129;247.70424413681;73.3176331113129;258.37397213681;110600;69068;1933;6241
360;0.000145;0.09571695327758789;0.10958480834960938;0.0958619532775879;0.109729808349609;10.875;33.4993119239807;39.62730884552;44.3743119239807;50.50230884552;0.000103;0.23604846000671387;0.768221378326416;0.236151460006714;0.768324378326416;10.669831;62.8839535713196;248.472465515137;73.5537845713196;259.142296515137;110864;69068;1928;6241
361;0.031234;0.0995473861694336;0.10643553733825684;0.130781386169434;0.137669537338257;10.906234;33.5988593101501;39.7337443828583;44.5050933101501;50.6399783828583;0.031852;0.22150111198425293;0.768510103225708;0.253353111984253;0.800362103225708;10.701683;63.1054546833038;249.240975618362;73.8071376833039;259.942658618362;110864;69068;1928;6247
362;0.033131;0.09178829193115234;0.10710763931274414;0.124919291931152;0.140238639312744;10.939365;33.6906476020813;39.840852022171;44.6300126020813;50.780217022171;0.03164;0.2236957550048828;0.8113903999328613;0.255335755004883;0.843030399932861;10.733323;63.3291504383087;250.052366018295;74.0624734383087;260.785689018295;110864;69068;1927;6253
363;0.032742;0.08946633338928223;0.10754513740539551;0.122208333389282;0.140287137405396;10.972107;33.7801139354706;39.9483971595764;44.7522209354705;50.9205041595764;0.031808;0.23062467575073242;1.0000879764556885;0.262432675750732;1.03189597645569;10.765131;63.5597751140594;251.052453994751;74.3249061140595;261.817584994751;110864;69068;1926;6256
364;0.031637;0.09444522857666016;0.10839533805847168;0.12608222857666;0.140032338058472;11.003744;33.8745591640472;40.0567924976349;44.8783031640472;51.0605364976349;0.032257;0.26793861389160156;0.7761712074279785;0.300195613891602;0.808428207427978;10.797388;63.827713727951;251.828625202179;74.6251017279511;262.626013202179;111128;69068;1925;6261
365;0.000146;0.09396791458129883;0.10644912719726562;0.0941139145812988;0.106595127197266;11.00389;33.9685270786285;40.1632416248322;44.9724170786285;51.1671316248321;9.9e-05;0.2234511375427246;0.9955286979675293;0.223550137542725;0.995627697967529;10.797487;64.0511648654938;252.824153900146;74.8486518654938;263.621640900146;111128;69068;1925;6261
366;0.032172;0.09385347366333008;0.10923123359680176;0.12602547366333;0.141403233596802;11.036062;34.0623805522919;40.272472858429;45.0984425522918;51.3085348584289;0.031509;0.2333056926727295;0.7791662216186523;0.26481469267273;0.810675221618652;10.828996;64.2844705581665;253.603320121765;75.1134665581665;264.432316121765;111128;69068;1924;6269
367;0.031919;0.09168267250061035;0.10751056671142578;0.12360167250061;0.139429566711426;11.067981;34.1540632247925;40.3799834251404;45.2220442247925;51.4479644251404;0.030627;0.258805513381958;0.7766108512878418;0.289432513381958;0.807237851287842;10.859623;64.5432760715485;254.379930973053;75.4028990715485;265.239553973053;111128;69068;1923;6276
368;0.032073;0.08978939056396484;0.12504076957702637;0.121862390563965;0.157113769577026;11.100054;34.2438526153564;40.5050241947174;45.3439066153564;51.6050781947174;0.031965;0.22573161125183105;0.7762100696563721;0.257696611251831;0.808175069656372;10.891588;64.7690076828003;255.156141042709;75.6605956828003;266.047729042709;111128;69068;1922;6281
369;0.029967;0.0909428596496582;0.1042022705078125;0.120909859649658;0.134169270507812;11.130021;34.3347954750061;40.6092264652252;45.4648164750061;51.7392474652252;0.030971;0.22812628746032715;0.7782878875732422;0.259097287460327;0.809258887573242;10.922559;64.9971339702606;255.934428930283;75.9196929702606;266.856987930283;111392;69068;1922;6286
370;0.0318;0.0951230525970459;0.10733771324157715;0.126923052597046;0.139137713241577;11.161821;34.4299185276031;40.7165641784668;45.5917395276031;51.8783851784668;0.03186;0.22785258293151855;0.7722158432006836;0.259712582931519;0.804075843200684;10.954419;65.2249865531921;256.706644773483;76.1794055531922;267.661063773483;111392;69068;1922;6289
371;0.031045;0.08995771408081055;0.125321626663208;0.121002714080811;0.156366626663208;11.192866;34.519876241684;40.84188580513;45.7127422416839;52.03475180513;0.03043;0.24395513534545898;0.7778840065002441;0.274385135345459;0.808314006500244;10.984849;65.4689416885376;257.484528779984;76.4537906885376;268.469377779984;111392;69068;1923;6296
372;0.03182;0.09987092018127441;0.10644769668579102;0.131690920181274;0.138267696685791;11.224686;34.6197471618652;40.9483335018158;45.8444331618652;52.1730195018158;0.030868;0.22783160209655762;0.7828402519226074;0.258699602096558;0.813708251922607;11.015717;65.6967732906342;258.267369031906;76.7124902906342;269.283086031906;111392;69068;1923;6305
373;0.000142;0.09711480140686035;0.10655069351196289;0.0972568014068604;0.106692693511963;11.224828;34.7168619632721;41.0548841953278;45.9416899632721;52.2797121953277;0.0001;0.22948575019836426;1.0047152042388916;0.229585750198364;1.00481520423889;11.015817;65.9262590408325;259.272084236145;76.9420760408325;270.287901236145;111656;69068;1923;6305
374;0.031836;0.08978652954101562;0.10705709457397461;0.121622529541016;0.138893094573975;11.256664;34.8066484928131;41.1619412899017;46.0633124928131;52.4186052899017;0.03161;0.22912931442260742;1.0084545612335205;0.260739314422607;1.04006456123352;11.047427;66.1553883552551;260.280538797379;77.2028153552551;271.327965797379;111656;69068;1924;6314
375;0.031867;0.09435844421386719;0.10596346855163574;0.126225444213867;0.137830468551636;11.288531;34.901006937027;41.2679047584534;46.1895379370269;52.5564357584533;0.030903;0.2256336212158203;1.0059447288513184;0.25653662121582;1.03684772885132;11.07833;66.3810219764709;261.28648352623;77.459351976471;272.36481352623;111656;69068;1923;6321
376;0.031772;0.09041404724121094;0.10558938980102539;0.122186047241211;0.137361389801025;11.320303;34.9914209842682;41.3734941482544;46.3117239842681;52.6937971482544;0.031476;0.2254648208618164;1.0064678192138672;0.256940820861816;1.03794381921387;11.109806;66.6064867973328;262.292951345444;77.7162927973328;273.402757345444;111656;69068;1923;6330
377;0.032011;0.09076523780822754;0.12464475631713867;0.122776237808228;0.156655756317139;11.352314;35.0821862220764;41.4981389045715;46.4345002220764;52.8504529045715;0.031583;0.22712159156799316;0.774803876876831;0.258704591567993;0.806386876876831;11.141389;66.8336083889008;263.067755222321;77.9749973889008;274.209144222321;111920;69068;1923;6334
378;0.032226;0.08919358253479004;0.10569047927856445;0.12141958253479;0.137916479278564;11.38454;35.1713798046112;41.6038293838501;46.5559198046112;52.9883693838501;0.032173;0.262157678604126;0.7784218788146973;0.294330678604126;0.810594878814697;11.173562;67.0957660675049;263.846177101135;78.2693280675049;275.019739101135;111920;69068;1923;6340
379;0.032007;0.09396243095397949;0.10600614547729492;0.125969430953979;0.138013145477295;11.416547;35.2653422355652;41.7098355293274;46.6818892355651;53.1263825293274;0.031584;0.23189115524291992;1.0078496932983398;0.26347515524292;1.03943369329834;11.205146;67.3276572227478;264.854026794434;78.5328032227478;276.059172794434;111920;69068;1922;6346
380;0.000142;0.09064555168151855;0.10881948471069336;0.0907875516815186;0.108961484710693;11.416689;35.3559877872467;41.8186550140381;46.7726767872467;53.2353440140381;9.7e-05;0.22713398933410645;0.7858161926269531;0.227230989334106;0.785913192626953;11.205243;67.5547912120819;265.639842987061;78.7600342120819;276.845085987061;112184;69068;1917;6346
381;0.000145;0.09272336959838867;0.10701584815979004;0.0928683695983887;0.10716084815979;11.416834;35.4487111568451;41.9256708621979;46.8655451568451;53.3425048621978;0.0001;0.262073278427124;0.7890315055847168;0.262173278427124;0.789131505584717;11.205343;67.816864490509;266.428874492645;79.022207490509;277.634217492645;112184;69068;1917;6346
382;0.017981;0.09687209129333496;0.1059579849243164;0.114853091293335;0.123938984924316;11.434815;35.5455832481384;42.0316288471222;46.9803982481384;53.4664438471222;0.022715;0.2269580364227295;0.7849583625793457;0.249673036422729;0.807673362579346;11.228058;68.0438225269318;267.213832855225;79.2718805269318;278.441890855225;112184;69068;1922;6353
383;0.017333;0.09421515464782715;0.10832333564758301;0.111548154647827;0.125656335647583;11.452148;35.6397984027863;42.1399521827698;47.0919464027862;53.5921001827697;0.017892;0.22784852981567383;0.7844491004943848;0.245740529815674;0.802341100494385;11.24595;68.2716710567474;267.998281955719;79.5176210567474;279.244231955719;112184;69068;1921;6360
384;0.01606;0.09438323974609375;0.10629105567932129;0.110443239746094;0.122351055679321;11.468208;35.7341816425323;42.2462432384491;47.2023896425323;53.7144512384491;0.017954;0.22702407836914062;1.015441656112671;0.244978078369141;1.03339565611267;11.263904;68.4986951351166;269.013723611832;79.7625991351166;280.277627611832;112184;69068;1924;6366
385;0.016733;0.09058356285095215;0.10698699951171875;0.107316562850952;0.123719999511719;11.484941;35.8247652053833;42.3532302379608;47.3097062053833;53.8381712379608;0.018147;0.2303476333618164;0.785273551940918;0.248494633361816;0.803420551940918;11.282051;68.7290427684784;269.798997163773;80.0110937684784;281.081048163773;112448;69068;1921;6371
386;0.016147;0.09389328956604004;0.10580563545227051;0.11004028956604;0.121952635452271;11.501088;35.9186584949493;42.4590358734131;47.4197464949493;53.9601238734131;0.017627;0.23018479347229004;0.7816886901855469;0.24781179347229;0.799315690185547;11.299678;68.9592275619507;270.580685853958;80.2589055619507;281.880363853958;112448;69068;1924;6378
387;0.017197;0.09231925010681152;0.11005711555480957;0.109516250106812;0.12725411555481;11.518285;36.0109777450562;42.5690929889679;47.5292627450561;54.0873779889679;0.018234;0.22652053833007812;0.7948617935180664;0.244754538330078;0.813095793518066;11.317912;69.1857481002808;271.375547647476;80.5036601002808;282.693459647476;112448;69068;1930;6390
388;0.000355;0.09427070617675781;0.12456393241882324;0.0946257061767578;0.124918932418823;11.51864;36.1052484512329;42.6936569213867;47.6238884512329;54.2122969213867;0.002223;0.23349213600158691;0.7848799228668213;0.235715136001587;0.787102922866821;11.320135;69.4192402362823;272.160427570343;80.7393752362824;283.480562570343;112712;69068;1915;6390
389;0.000354;0.0916900634765625;0.10817337036132812;0.0920440634765625;0.108527370361328;11.518994;36.1969385147095;42.801830291748;47.7159325147094;54.320824291748;0.002216;0.23028254508972168;0.787013053894043;0.232498545089722;0.789229053894043;11.322351;69.6495227813721;272.947440624237;80.9718737813721;284.269791624237;112712;69068;1918;6390
390;0.000141;0.09405350685119629;0.10489487648010254;0.0941945068511963;0.105035876480103;11.519135;36.2909920215607;42.9067251682281;47.8101270215606;54.4258601682281;9.8e-05;0.23273611068725586;1.011279821395874;0.232834110687256;1.01137782139587;11.322449;69.8822588920593;273.958720445633;81.2047078920593;285.281169445633;112712;69068;1918;6390
391;0.000145;0.09439635276794434;0.12359333038330078;0.0945413527679443;0.123738330383301;11.51928;36.3853883743286;43.0303184986115;47.9046683743286;54.5495984986114;0.000101;0.23296570777893066;1.0135254859924316;0.233066707778931;1.01362648599243;11.32255;70.1152245998383;274.972245931625;81.4377745998383;286.294795931625;112712;69068;1918;6390
392;0.000143;0.09501838684082031;0.10895061492919922;0.0951613868408203;0.109093614929199;11.519423;36.4804067611694;43.1392691135406;47.9998297611694;54.6586921135406;9.9e-05;0.23289871215820312;0.7908565998077393;0.232997712158203;0.790955599807739;11.322649;70.3481233119965;275.763102531433;81.6707723119965;287.085751531433;112712;69068;1918;6390
393;0.000141;0.09702539443969727;0.10524272918701172;0.0971663944396973;0.105383729187012;11.519564;36.5774321556091;43.2445118427277;48.0969961556091;54.7640758427276;0.000106;0.2360825538635254;0.7937886714935303;0.236188553863525;0.79389467149353;11.322755;70.58420586586;276.556891202927;81.90696086586;287.879646202927;112712;69068;1918;6390
394;0.000147;0.09750103950500488;0.10736203193664551;0.0976480395050049;0.107509031936646;11.519711;36.6749331951141;43.3518738746643;48.1946441951141;54.8715848746643;0.000101;0.23230314254760742;0.785893440246582;0.232404142547607;0.785994440246582;11.322856;70.8165090084076;277.342784643173;82.1393650084076;288.665640643173;112712;69068;1918;6390
395;0.000151;0.09151411056518555;0.10572195053100586;0.0916651105651856;0.105872950531006;11.519862;36.7664473056793;43.4575958251953;48.2863093056793;54.9774578251953;0.000101;0.22889137268066406;0.7922019958496094;0.228992372680664;0.792302995849609;11.322957;71.0454003810883;278.134986639023;82.3683573810883;289.457943639023;112712;69068;1919;6390
396;0.000221;0.09246206283569336;0.10482954978942871;0.0926830628356934;0.105050549789429;11.520083;36.858909368515;43.5624253749847;48.378992368515;55.0825083749847;0.000179;0.2306370735168457;0.7931232452392578;0.230816073516846;0.793302245239258;11.323136;71.2760374546051;278.928109884262;82.5991734546051;290.251245884262;112712;69068;1919;6390
397;0.000228;0.09109878540039062;0.10541915893554688;0.0913267854003906;0.105647158935547;11.520311;36.9500081539154;43.6678445339203;48.4703191539154;55.1881555339203;0.000178;0.2284696102142334;1.0165364742279053;0.228647610214233;1.01671447422791;11.323314;71.5045070648193;279.94464635849;82.8278210648194;291.26796035849;112712;69068;1919;6390
398;0.000145;0.09739923477172852;0.10665607452392578;0.0975442347717285;0.106801074523926;11.520456;37.0474073886871;43.7745006084442;48.5678633886871;55.2949566084442;9.8e-05;0.23127245903015137;0.7897729873657227;0.231370459030151;0.789870987365723;11.323412;71.7357795238495;280.734419345856;83.0591915238495;292.057831345856;112712;69068;1919;6390
399;0.000149;0.09363961219787598;0.10594916343688965;0.093788612197876;0.10609816343689;11.520605;37.141047000885;43.8804497718811;48.661652000885;55.4010547718811;0.0001;0.26683735847473145;1.0129590034484863;0.266937358474731;1.01305900344849;11.323512;72.0026168823242;281.747378349304;83.3261288823243;293.070890349304;112712;69068;1919;6390
400;0.000149;0.09089779853820801;0.10488367080688477;0.091046798538208;0.105032670806885;11.520754;37.2319447994232;43.985333442688;48.7526987994232;55.506087442688;0.000102;0.2322087287902832;1.0208067893981934;0.232310728790283;1.02090878939819;11.323614;72.2348256111145;282.768185138702;83.5584396111145;294.091799138702;112712;69068;1919;6390
401;0.000144;0.09436297416687012;0.12539958953857422;0.0945069741668701;0.125543589538574;11.520898;37.3263077735901;44.1107330322266;48.8472057735901;55.6316310322266;9.9e-05;0.2669069766998291;0.7875471115112305;0.267005976699829;0.78764611151123;11.323713;72.5017325878143;283.555732250214;83.8254455878144;294.879445250214;112712;69068;1920;6390
402;0.000144;0.09860825538635254;0.10465621948242188;0.0987522553863525;0.104800219482422;11.521042;37.4249160289764;44.215389251709;48.9459580289764;55.736431251709;9.8e-05;0.22881841659545898;0.7909300327301025;0.228916416595459;0.791028032730103;11.323811;72.7305510044098;284.346662282944;84.0543620044098;295.670473282944;112712;69068;1920;6390
403;0.000142;0.09204745292663574;0.12376523017883301;0.0921894529266357;0.123907230178833;11.521184;37.5169634819031;44.3391544818878;49.038147481903;55.8603384818878;9.9e-05;0.22682571411132812;0.786038875579834;0.226924714111328;0.786137875579834;11.32391;72.9573767185211;285.132701158524;84.2812867185212;296.456611158523;112712;69068;1920;6390
404;0.000145;0.09174680709838867;0.10673046112060547;0.0918918070983887;0.106875461120605;11.521329;37.6087102890015;44.4458849430084;49.1300392890014;55.9672139430084;9.8e-05;0.23064732551574707;1.0197925567626953;0.230745325515747;1.0198905567627;11.324008;73.1880240440369;286.152493715286;84.5120320440369;297.476501715286;112712;69068;1923;6390
405;0.000142;0.09032821655273438;0.10824108123779297;0.0904702165527344;0.108383081237793;11.521471;37.6990385055542;44.5541260242462;49.2205095055542;56.0755970242462;9.8e-05;0.22831487655639648;1.0096957683563232;0.228412876556396;1.00979376835632;11.324106;73.4163389205933;287.162189483643;84.7404449205933;298.486295483642;112712;69068;1922;6390
406;0.000149;0.09684109687805176;0.1074521541595459;0.0969900968780518;0.107601154159546;11.52162;37.7958796024323;44.6615781784058;49.3174996024322;56.1831981784057;9.7e-05;0.23122715950012207;0.7866458892822266;0.231324159500122;0.786742889282227;11.324203;73.6475660800934;287.948835372925;84.9717690800934;299.273038372925;112712;69068;1922;6390
407;0.000146;0.0901174545288086;0.11006712913513184;0.0902634545288086;0.110213129135132;11.521766;37.8859970569611;44.7716453075409;49.407763056961;56.2934113075409;9.7e-05;0.2309253215789795;0.7932600975036621;0.23102232157898;0.793357097503662;11.3243;73.8784914016724;288.742095470428;85.2027914016724;300.066395470428;112712;69068;1922;6390
408;0.016468;0.09080815315246582;0.12392473220825195;0.107276153152466;0.140392732208252;11.538234;37.9768052101135;44.8955700397491;49.5150392101135;56.4338040397491;0.018054;0.2283785343170166;0.7909538745880127;0.246432534317017;0.809007874588013;11.342354;74.1068699359894;289.533049345016;85.4492239359894;300.875403345016;112712;69068;1928;6396
409;0.016239;0.09476399421691895;0.10423064231872559;0.111002994216919;0.120469642318726;11.554473;38.0715692043304;44.9998006820679;49.6260422043304;56.5542736820679;0.01849;0.26473355293273926;0.7912211418151855;0.283223552932739;0.809711141815186;11.360844;74.3716034889221;290.324270486832;85.7324474889221;301.685114486831;112712;69068;1927;6402
410;0.01703;0.09245061874389648;0.1078803539276123;0.109480618743896;0.124910353927612;11.571503;38.1640198230743;45.1076810359955;49.7355228230743;56.6791840359955;0.01834;0.22905230522155762;0.7963461875915527;0.247392305221558;0.814686187591553;11.379184;74.6006557941437;291.120616674423;85.9798397941437;302.499800674423;112712;69068;1931;6411
411;0.017036;0.09320640563964844;0.1099545955657959;0.110242405639648;0.126990595565796;11.588539;38.257226228714;45.2176356315613;49.845765228714;56.8061746315613;0.017216;0.2406177520751953;0.7949881553649902;0.257833752075195;0.81220415536499;11.3964;74.8412735462189;291.915604829788;86.2376735462189;303.312004829788;112976;69068;1929;6415
412;0.016098;0.09118080139160156;0.10939311981201172;0.107278801391602;0.125491119812012;11.604637;38.3484070301056;45.3270287513733;49.9530440301056;56.9316657513733;0.017878;0.22689390182495117;0.8002588748931885;0.244771901824951;0.818136874893188;11.414278;75.0681674480438;292.715863704681;86.4824454480438;304.130141704681;112976;69068;1929;6418
413;0.016217;0.10179877281188965;0.1101694107055664;0.11801577281189;0.126386410705566;11.620854;38.4502058029175;45.4371981620789;50.0710598029174;57.0580521620788;0.017354;0.23181796073913574;0.7934050559997559;0.249171960739136;0.810759055999756;11.431632;75.299985408783;293.509268760681;86.731617408783;304.940900760681;112976;69068;1928;6421
